optimizer,lr,step,excess_risk,q_eff,alpha_orig,alpha_eff,case,trial,a,b,dimension
coord_oracle,0.001,250,1.2173412691875831,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,500,0.9563724478410043,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,1000,0.7370509961772835,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,2000,0.5616303131492393,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,4000,0.4159505369977356,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,8000,0.30030715365667976,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.001,16000,0.20473732605432446,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,250,0.804478119685211,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,500,0.6286255699725953,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,1000,0.47381767893403187,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,2000,0.3459149870445704,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,4000,0.2409814567687671,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,8000,0.15885828369122101,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.003,16000,0.09509529001196695,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,250,0.5174890527218967,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,500,0.3811381972934531,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,1000,0.2708500193538092,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,2000,0.18036473209161252,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,4000,0.1120064783146004,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,8000,0.059067156007646324,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.01,16000,0.024348021704547328,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,250,0.32540857885252783,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,500,0.22683750282281256,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,1000,0.14254387243482564,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,2000,0.07934886936798316,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,4000,0.03786576742770641,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,8000,0.012190396913955629,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.03,16000,0.0022103867415216296,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,250,0.1577337595839033,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,500,0.10043236425677192,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,1000,0.05677437756297252,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,2000,0.02625895881142812,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,4000,0.00428758753543745,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,8000,0.0013643553445806683,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
coord_oracle,0.1,16000,0.001324876494059575,-0.016560603036522847,1.4999998579167373,1.5248407601185372,haar,9,1.5,1.4,256
spectral_oracle,0.0003,250,2.61532363570521,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,500,2.4281642478321994,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,1000,2.1065526269246564,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,2000,1.6487906078776509,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,4000,1.1313051324355456,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,8000,0.7031601754558776,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.0003,16000,0.40821383441625564,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,250,2.2092252724354093,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,500,1.7702900513054405,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,1000,1.2491482744083306,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,2000,0.7893625674842136,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,4000,0.47003189649612964,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,8000,0.25441244899573756,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.001,16000,0.11808565713888872,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,250,1.4667889187171033,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,500,0.9800170753317495,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,1000,0.5988561336188725,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,2000,0.3381524616766985,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,4000,0.1686381048810616,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,8000,0.06719866312010252,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.003,16000,0.017898405869940223,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,250,0.6782764620910753,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,500,0.38918547607751763,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,1000,0.20351696300885597,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,2000,0.08926512230250307,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,4000,0.026761185778351362,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,8000,0.004193876159135799,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.01,16000,0.00021430778070003598,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,250,0.28264095289884716,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,500,0.13150705806207227,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,1000,0.046892838344313036,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,2000,0.010541354482662586,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,4000,0.0010024839970995993,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,8000,0.0001098722205903616,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.03,16000,8.764429668281184e-05,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,250,0.06772105781986065,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,500,0.0177620082024787,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,1000,0.0023320924539442945,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,2000,0.0005348065067087172,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,4000,0.00033054031822161815,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,8000,0.00040238895304765105,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
spectral_oracle,0.1,16000,0.00033594760014877867,0.5,1.499999857916739,0.7499999289583695,haar,9,1.5,1.4,256
sgd,0.03,250,1.6752184204215625,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,500,1.3187380349682374,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,1000,1.0483807238495517,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,2000,0.8000173476807181,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,4000,0.6175739740775734,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,8000,0.466589006618243,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.03,16000,0.34121459234855334,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,250,1.1264072443710016,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,500,0.868513880409152,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,1000,0.6691134407159918,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,2000,0.5061486747569687,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,4000,0.37379868799641003,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,8000,0.26393327431633673,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.1,16000,0.17472761898011885,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,250,0.7294039170123174,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,500,0.5673255747716713,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,1000,0.42346311228574407,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,2000,0.3076527805110143,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,4000,0.21015755478095724,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,8000,0.13166584239149395,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
sgd,0.3,16000,0.07391011200332367,0.0,1.4948875758319704,1.4948875758319704,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,250,2.0806890657015744,-0.07038757008280383,1.4948875758319704,1.600109079841756,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,500,1.7469284731668728,-0.058854617679795496,1.4948875758319704,1.5828686125818374,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,1000,1.3380932550044824,-0.03290156452693682,1.4948875758319704,1.544071715868722,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,2000,0.9522941359493942,-0.02297423298355672,1.4948875758319704,1.5292314712833586,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,4000,0.6425646790591099,-0.019765951750238653,1.4948875758319704,1.5244354515278964,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,8000,0.427590283208878,-0.018964457189533768,1.4948875758319704,1.5232373072670016,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.0003,16000,0.26463782198170355,-0.02017316613931608,1.4948875758319704,1.5250441912588282,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,250,1.3283763444174685,-0.03933033862540025,1.4948875758319704,1.5536820103963456,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,500,1.0021224643633722,-0.027455990680834708,1.4948875758319704,1.5359311951829084,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,1000,0.7128330558351377,-0.01828247090660362,1.4948875758319704,1.5222178144457617,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,2000,0.4777580118274043,-0.018344996860174767,1.4948875758319704,1.5223112837169221,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,4000,0.3024780617402037,-0.020411982154917574,1.4948875758319704,1.5254011943534604,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,8000,0.17334338116346096,-0.019609498997319008,1.4948875758319704,1.5242015722513522,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.001,16000,0.08365990425849346,-0.017345856592807518,1.4948875758319704,1.5208176813447214,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,250,0.7665102898216546,-0.02207152542589297,1.4948875758319704,1.5278820249707972,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,500,0.5497410371733444,-0.02044459539028254,1.4948875758319704,1.5254499474738152,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,1000,0.3728770975488284,-0.020979829719335097,1.4948875758319704,1.5262500626224749,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,2000,0.22673139027202396,-0.020350901091306994,1.4948875758319704,1.5253098850303506,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,4000,0.11901832742143265,-0.022472882770407487,1.4948875758319704,1.528482009078581,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,8000,0.047810496410814154,-0.02465972193203192,1.4948875758319704,1.531751087771636,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.003,16000,0.010112219297035206,-0.02490351414980929,1.4948875758319704,1.5321155297290758,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,250,0.3797748186106422,-0.022795834407676407,1.4948875758319704,1.5289647854687287,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,500,0.248158091859526,-0.019299668160864814,1.4948875758319704,1.523738409983327,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,1000,0.14476077567044432,-0.02414218895976128,1.4948875758319704,1.5309774341613052,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,2000,0.06953553966486963,-0.02695444399152347,1.4948875758319704,1.5351814392683576,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,4000,0.020757977228817663,-0.02572895253028129,1.4948875758319704,1.5333494673086583,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,8000,0.0024048753667758075,-0.03465773855698684,1.4948875758319704,1.5466969986072427,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.01,16000,0.0010800576869758858,-0.031187890220738534,1.4948875758319704,1.5415099654393638,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,250,0.18866028183593053,-0.02927352355320867,1.4948875758319704,1.5386482024924866,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,500,0.1125568145783172,-0.031166254197011245,1.4948875758319704,1.5414776220163036,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,1000,0.050921571176734834,-0.036471537509527696,1.4948875758319704,1.5494084241264532,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,2000,0.015970878114412057,-0.04590359472406491,1.4948875758319704,1.563508289271001,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,4000,0.003597318162655206,-0.0675480859251516,1.4948875758319704,1.59586437025271,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,8000,0.0015992805283006532,-0.05471751863037211,1.4948875758319704,1.576684114612868,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.03,16000,0.0020468362612736544,-0.07560245005763622,1.4948875758319704,1.6079047391255878,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,250,0.12011823510264769,-0.06472295379936144,1.4948875758319704,1.5916411153377823,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,500,0.09076557643486681,-0.0707115052617524,1.4948875758319704,1.6005933265161412,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,1000,0.03489511666926909,-0.08590329233275007,1.4948875758319704,1.6233033402632602,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,2000,0.031163321716621114,-0.08911892969750523,1.4948875758319704,1.6281103566082138,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,4000,0.11602299017366927,-0.10474279620474558,1.4948875758319704,1.6514662805363445,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,8000,0.16150261216701217,-0.1064261664010615,1.4948875758319704,1.6539827297283431,gaussian_sketch,0,1.5,1.4,256
rmsprop,0.1,16000,0.028116584655541274,-0.11376591443616446,1.4948875758319704,1.6649548278757558,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,250,2.2759623207471176,-0.07667026172483271,1.4948875758319704,1.6095009975202084,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,500,1.8863628211483123,-0.06484662368748872,1.4948875758319704,1.5918259879170484,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,1000,1.4144798281805344,-0.0368563414341474,1.4948875758319704,1.5499836627324983,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,2000,0.9817236784418342,-0.023455422567380868,1.4948875758319704,1.529950795613837,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,4000,0.6572792939074537,-0.01908024700757216,1.4948875758319704,1.5234104000273951,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,8000,0.4308929136887873,-0.020357566641516334,1.4948875758319704,1.5253198492785447,gaussian_sketch,0,1.5,1.4,256
adam,0.0003,16000,0.26443119127662285,-0.019006150335433736,1.4948875758319704,1.5232996338328049,gaussian_sketch,0,1.5,1.4,256
adam,0.001,250,1.5694168867069709,-0.05864501518815102,1.4948875758319704,1.5825552804212144,gaussian_sketch,0,1.5,1.4,256
adam,0.001,500,1.134324770757765,-0.03132793876045481,1.4948875758319704,1.5417193222613992,gaussian_sketch,0,1.5,1.4,256
adam,0.001,1000,0.7672393137271323,-0.01839581645975108,1.4948875758319704,1.5223872533049374,gaussian_sketch,0,1.5,1.4,256
adam,0.001,2000,0.49869015685385204,-0.019345517761301778,1.4948875758319704,1.5238069499813771,gaussian_sketch,0,1.5,1.4,256
adam,0.001,4000,0.30928912915647044,-0.021279144804427608,1.4948875758319704,1.5266975050244387,gaussian_sketch,0,1.5,1.4,256
adam,0.001,8000,0.17515067408542184,-0.019554845324315506,1.4948875758319704,1.5241198711546056,gaussian_sketch,0,1.5,1.4,256
adam,0.001,16000,0.08378547293810937,-0.02205558848266409,1.4948875758319704,1.5278582010323678,gaussian_sketch,0,1.5,1.4,256
adam,0.003,250,0.9157069598459032,-0.03132946484890553,1.4948875758319704,1.5417216035920636,gaussian_sketch,0,1.5,1.4,256
adam,0.003,500,0.6227112436797467,-0.021689455420619508,1.4948875758319704,1.527310873266816,gaussian_sketch,0,1.5,1.4,256
adam,0.003,1000,0.3968119336462442,-0.020678148434076782,1.4948875758319704,1.525799083017281,gaussian_sketch,0,1.5,1.4,256
adam,0.003,2000,0.23559104066023456,-0.019710896478069007,1.4948875758319704,1.5243531500855458,gaussian_sketch,0,1.5,1.4,256
adam,0.003,4000,0.12303711565347124,-0.022229515999979244,1.4948875758319704,1.5281182031170972,gaussian_sketch,0,1.5,1.4,256
adam,0.003,8000,0.04933456154560654,-0.02344932771092334,1.4948875758319704,1.529941684488642,gaussian_sketch,0,1.5,1.4,256
adam,0.003,16000,0.009857277972434561,-0.021744562397446154,1.4948875758319704,1.5273932520018159,gaussian_sketch,0,1.5,1.4,256
adam,0.01,250,0.48197866408583057,-0.02537285573922432,1.4948875758319704,1.5328171426399138,gaussian_sketch,0,1.5,1.4,256
adam,0.01,500,0.3023344391062903,-0.02072843935329227,1.4948875758319704,1.5258742622875934,gaussian_sketch,0,1.5,1.4,256
adam,0.01,1000,0.1622443051149025,-0.02405810707099909,1.4948875758319704,1.5308517411904423,gaussian_sketch,0,1.5,1.4,256
adam,0.01,2000,0.07303234470019007,-0.025673148489602227,1.4948875758319704,1.533266046541566,gaussian_sketch,0,1.5,1.4,256
adam,0.01,4000,0.020821764997785222,-0.0334529650041786,1.4948875758319704,1.5448959975914587,gaussian_sketch,0,1.5,1.4,256
